Date,GLD,IEF,^FTSE,^GSPC
2021-06-11,-0.011252390785353672,-0.001468826504504861,0.006475536959876571,0.0019484346695590737
2021-06-14,-0.005860923791407013,-0.0031139448798863656,0.0017661789831613373,0.0018152018730952513
2021-06-15,-0.0037777095572453234,0.00017386375740668925,0.0036100303612038864,-0.0020116937805257917
2021-06-16,-0.016891711518855712,-0.006853545247558435,0.0017427675148136146,-0.005390124612855707
2021-06-17,-0.030740427140865334,0.003581581327271488,-0.004398065087856673,-0.00043571559205179966
2021-06-18,-0.005547261946798776,0.005657015913337338,-0.018997945620127243,-0.013124468779900589
2021-06-21,0.012247646651096789,-0.00320232026012901,0.006384012068044065,0.014002289962720793
2021-06-22,-0.0041928539145718036,0.0018239731707989648,0.003922262730069015,0.005124491902218642
2021-06-23,-0.0006616578066259704,-0.001993642916468974,-0.0022425814307123204,-0.0010832833431588806
2021-06-24,-0.0006019387497473438,-0.0001737885149842855,0.005074836636202562,0.005811249724885448
2021-06-25,0.0033124733437563947,-0.0020843164837007766,0.0036708998110055457,0.0033305973193167304
2021-06-28,-5.999463986816611e-05,0.0031330048993063464,-0.00884237844098823,0.0023149642620619026
2021-06-29,-0.010505462725200698,0.000520837963045917,0.002064201563162671,0.00027733619326086867
2021-06-30,0.004853503869870712,0.001561022870908868,-0.007068697015343406,0.0013281596467464851
2021-07-01,0.0034413575356286863,-0.0007192682167568298,0.012461839476021419,0.0052216268542757405
2021-07-02,0.006558341503640763,0.0036418099035413487,-0.0002667139972081234,0.007500081663913916
2021-07-06,0.004961455343207799,0.0052701954262011075,-0.0031445963188310166,-0.0020218560598241897
2021-07-07,0.003806801143447114,0.002921807318193137,0.007055457525843245,0.003358975310182588
2021-07-08,-0.0006518168637834609,0.0025706377072858277,-0.01682279467032588,-0.008561024934316985
2021-07-09,0.003320562334123478,-0.005042740905391585,0.012971639310129346,0.011277947808795874
2021-07-12,-0.001241101031467462,-0.0005154530837078175,0.0004914418972454815,0.0034511743312370946
2021-07-13,0.001301782371024407,-0.0030940897687959934,-9.819898403451433e-05,-0.0035168126585656267
2021-07-14,0.010755182911599048,0.004310672079323119,-0.004701952234009821,0.0011649345752446916
2021-07-15,0.00017547964957964624,0.004206444220708594,-0.011168799798495832,-0.0032622408541723713
2021-07-16,-0.00970365108457183,-0.00017102993246320697,-0.0005561754625997839,-0.007538854211077806
2021-07-19,0.0011805498135817327,0.008549992233348958,-0.023358712494310208,-0.015869512427409305
2021-07-20,-0.001297100524211059,-0.0012716999900117543,0.005362076418114148,0.015162609437855634
2021-07-21,-0.0037192566567244567,-0.00577206156355059,0.017032117738146058,0.008241819990835397
2021-07-22,0.001955450591350383,0.002305206837148299,-0.004286755474509074,0.0020166699583279435
2021-07-23,-0.0031344183025339145,-0.0015330976154179776,0.008510008844461403,0.010145452020822843
2021-07-26,-0.0023730060647713103,-0.0006826449854533401,-0.0003130791852020698,0.0023821998626283314
2021-07-27,0.0016650735799190741,0.004268649464576502,-0.004170553291596324,-0.0047124448070912095
2021-07-28,0.005046252863966982,0.000849835604785687,0.0029302039298819693,-0.0001862618826539153
2021-07-29,0.011105233370970247,-0.003057709392116026,0.008807656675223985,0.004206152980007483
2021-07-30,-0.007886842666167015,0.002811490857388188,-0.006512785133965915,-0.0054060480514769305
2021-08-02,-0.0012366429443513294,0.004386475045105254,0.007024784493981695,-0.001842805614891363
2021-08-03,-0.0007074766626713469,0.0002539138322128487,0.0033890166680432543,0.0082034265474622
2021-08-04,0.0002359625041987723,-0.00025384937634487237,0.002561282706981638,-0.004632387901412294
2021-08-05,-0.0039520921003340925,-0.0036394071332174205,-0.0004913039273402031,0.006005446813494242
2021-08-06,-0.024991124040327772,-0.005861276326266651,0.0003651617453950262,0.001675266241764728
2021-08-09,-0.017735654639032372,-0.0021362477697718374,0.0013056022304507309,-0.0009399082741974318
2021-08-10,0.00030919522248562537,-0.001883631516830464,0.004023974888665904,0.0009926793341701323
2021-08-11,0.01378497662510525,0.0011149797066105638,0.008253050922531813,0.0012757437876824707
2021-08-12,0.0002438615008097944,-0.0010279914607235208,-0.003725696594217842,0.004146380281677686
2021-08-13,0.014325811995228088,0.005747428232085072,0.003545014639884103,0.001607306655808216
2021-08-16,0.004988291568599701,0.0022176174493790946,-0.00896285945695785,0.002620850702215849
2021-08-17,-0.0014950364679763295,-0.0005107106448967169,0.0037881042292773337,-0.00706069881494753
2021-08-18,0.0007786122169375354,-0.0005110454326919811,-0.0016432430697632672,-0.010748470745585936
2021-08-19,-0.002932408589264246,0.002215194688792055,-0.015398979726244266,0.0012566922329095842
2021-08-20,0.0005401616803368814,-0.0009350780753709653,0.0041082888837071785,0.008141567655737925
2021-08-23,0.012177557387281546,0.0002553270473157898,0.0029769181205949735,0.00852379036424833
2021-08-24,-0.00047414113127741686,-0.0027219574256238666,0.0023631741014911167,0.0014957363013194946
2021-08-25,-0.006937433805443538,-0.003923687513399776,0.003410184629768054,0.002220118224179668
2021-08-26,0.0011344784228162208,0.0,-0.0035104540235006976,-0.005824918819612557
2021-08-27,0.015029547921398434,0.0032540718218228015,0.00322807017543858,0.008807632480425154
2021-08-31,-0.0029378929010365207,8.525444455398379e-05,-0.003959122088346367,0.002951644741472581
2021-09-01,5.8898619200498104e-05,0.00042690187783556155,0.004227651242227459,0.0003116886257619189
2021-09-02,-0.0026517204262498373,0.0011951702340922132,0.0019720968476635292,0.002842638410522902
2021-09-03,0.01069422486613747,-0.002387265376540104,-0.0035595137212424133,-0.0003350311257153127
2021-09-07,-0.01958371853465668,-0.003931421587293982,0.0015409615810944022,-0.003395574405981705
2021-09-08,-0.0025044029033459703,0.0027455413020398556,-0.007539080633338191,-0.001318566739775151
2021-09-09,0.004423489287242344,0.0028236613374010844,-0.010048594840039504,-0.004605608657393345
2021-09-10,-0.005058656845151166,-0.0031569260953383527,0.0007118248143520578,-0.007722578759925436
2021-09-13,0.0033497597913456634,0.0011984438475878267,0.005576695206005233,0.0022764876184568905
2021-09-14,0.006438546534438316,0.003761785815195262,-0.004852555763876221,-0.00574663850657553
2021-09-15,-0.005864266379652205,-0.0017035414280801575,-0.0025021107763470996,0.008473996979569742
2021-09-16,-0.02264197706190263,-0.003156951781261741,0.001567733200313448,-0.0015511404489350067
2021-09-17,-0.0015850424237688898,-0.002910268201376187,-0.009092835623443651,-0.009110872450405094
2021-09-20,0.0071441542310690664,0.005064861225450468,-0.008573179745429815,-0.01697731100841482
2021-09-21,0.006669036185550814,-0.0005979652898910892,0.0111676152242699,-0.0008123585165593639
2021-09-22,-0.0037340107339023376,0.0009400632830312006,0.014668371629243726,0.009519611195260236
2021-09-23,-0.011546389089901132,-0.009050458659602079,-0.0007058757191367171,0.012134715784494876
2021-09-24,-0.00128427290155253,-0.003015878810601391,-0.0038002801077745563,0.001461009046688222
2021-09-27,0.00208203509820426,-0.0026789728487419673,0.001687570352939094,-0.0027763826213396126
2021-09-28,-0.009716428402719801,-0.003812639110008287,-0.00499756564480891,-0.020364110556098214
2021-09-29,-0.004504756024632184,0.001043954706339445,0.011397119640194298,0.0015691842194003325
2021-09-30,0.01797665363761114,0.0012162628970999734,-0.0030669216355394546,-0.011909714125195148
2021-10-01,0.0022530453929923144,0.0040818714523325195,-0.008368114346452127,0.01149147763018199
2021-10-04,0.0046783175745395145,-0.0012106707992494137,-0.0022911439189005067,-0.012985898136748442
2021-10-05,-0.004656532835140448,-0.003117591212375981,0.009428055577841876,0.010524514660609219
2021-10-06,0.0026733243283083574,0.000260411162296581,-0.011473653642314785,0.004102792854185466
2021-10-07,-0.005271739220885419,-0.003995090023382053,0.011735459169269324,0.008298280656405366
2021-10-08,0.00042636491147840516,-0.002179891318011995,0.0024865919265681935,-0.0019137230947889883
2021-10-11,-0.0018875818465466931,-0.002447141968057287,0.0072298049469339265,-0.006865763848056816
2021-10-12,0.004514430828637339,0.0045553967373115345,-0.0023366364800734285,-0.0024167805585421087
2021-10-13,0.017794197805277356,0.0019186712918146664,0.00162682800724534,0.00302251448379387
2021-10-14,0.0024464685904206362,0.002350148278499775,0.009227420598060698,0.01706310194558336
2021-10-15,-0.015892846243722114,-0.004949574192260053,0.0036488483115049153,0.007460210377712606
2021-10-18,-0.0024799108302698825,-0.0013962955664309495,-0.004174757438830556,0.00337476955709759
2021-10-19,0.003213671993580469,-0.0035831285598894036,0.0019018012276779128,0.007393339551406308
2021-10-20,0.008763958748792211,-0.0004388512531181554,0.000775905459819981,0.0036640298040166996
2021-10-21,-0.0008987052245035265,-0.0026319843995438186,-0.0045410270555981125,0.002995871849622578
2021-10-22,0.006116967151190034,0.0025510266263499837,0.0019888312528257845,-0.0010725536274130976
2021-10-25,0.006914158513320778,0.0012287317789152485,0.002526123141403769,0.004748196569493546
2021-10-26,-0.00739951491266011,0.001227072078532565,0.007587126107688302,0.0018197952535197182
2021-10-27,0.002624060476058121,0.005601991226235281,-0.003339053072808462,-0.005051568068462853
2021-10-28,-0.00023788536339730548,-0.0026109845556818723,-0.0005238725531576671,0.009829281576461124
2021-10-29,-0.008507900517562339,0.0004364040307862638,-0.0016414790459686746,0.001949334719149265
2021-11-01,0.005220584505493342,-7.88583665214393e-05,0.007046534667826565,0.0018000771431341267
2021-11-02,-0.0021490007233168074,0.002444802155269432,-0.0018934078950479938,0.0036803630854131963
2021-11-03,-0.008315382622616663,-0.0031358124887671535,-0.0035602220046057065,0.006461279195357994
2021-11-04,0.011340951773961994,0.005417189018486646,0.004276510976510606,0.004181942361150437
2021-11-05,0.0130629437586407,0.005474089520126402,0.0033104984930480974,0.003732799652949259
2021-11-08,0.003591619309376348,-0.0043209125542384985,-0.0004928939836048585,0.0008877879113036169
2021-11-09,0.0049281100201232775,0.004600341095897242,-0.0036162268775542517,-0.003498775895770745
2021-11-10,0.010858781500706183,-0.008553611493288371,0.00910093419198521,-0.008225823395229703
2021-11-11,0.005602086369596027,-0.0032245893087955446,0.005994386914419447,0.0005509400447352153
2021-11-12,0.0018952552280546708,0.0020979789610549027,-0.004915941064516871,0.007222656026415475
2021-11-15,-0.0015477459282561279,-0.003925607092196581,0.0005443732295160597,-1.0739820344718431e-05
2021-11-16,-0.007233864736584827,-0.0008759298892317968,-0.0033868663440060898,0.003865229864862485
2021-11-17,0.009137183945092442,0.003594248656015653,-0.004886011285314629,-0.002601625374463401
2021-11-18,-0.0032091550635745536,0.000611294112205174,-0.004827764204736851,0.0033847802152713324
2021-11-19,-0.007646325240812324,0.00270623954087279,-0.004465256662589567,-0.001398665559303236
2021-11-22,-0.022420457120115533,-0.007313069822264873,0.004416067045862615,-0.0031971365563219223
2021-11-23,-0.008652404091134991,-0.004122392970046684,0.0015436834556543655,0.001657132912945114
2021-11-24,-0.0009565020521100642,0.0030823428487869453,0.0026971815058014492,0.0022938506357221833
2021-11-26,-0.001615539860939763,0.012906423699341696,-0.0332541634550394,-0.022724822637582465
2021-11-29,-0.0013785494630753625,-0.0022534446083636306,0.009369676320272635,0.013200199537034996
2021-11-30,-0.006721853018899604,0.005994094001380956,-0.0071026722925456864,-0.01896131033450521
2021-12-01,0.003987937535404162,0.0018838860310594896,0.01546854526701602,-0.011815187417889228
2021-12-02,-0.005536820827328315,-0.00215643269129584,-0.005510064436203943,0.01419443613158311
2021-12-03,0.008412002804647267,0.005878561449779163,-0.0009679052959596923,-0.008448563730297565
2021-12-06,-0.002460563224478851,-0.004984597789731926,0.01544444954810853,0.011730872577451423
2021-12-07,0.003549490636251651,-0.0038008798649697972,0.014877715327358265,0.020707080374404274
2021-12-08,0.0005395140531609943,-0.003207682125837552,-0.0003406040999552884,0.0030852853123166657
2021-12-09,-0.006111378376110088,0.00252246970562231,-0.002194251079474019,-0.007181080169894716
2021-12-10,0.004219899491422874,0.0006937847047063794,-0.004029339159299594,0.009549073338481762
2021-12-13,0.00252130006200435,0.004768945990974549,-0.008283263935046858,-0.009136167611567658
2021-12-14,-0.009341302746070368,-0.0017257414040814378,-0.0017700313715677263,-0.0074706775774360246
2021-12-15,0.004291534360497673,-0.0014694758119782048,-0.006621823112804126,0.016348464630746795
2021-12-16,0.012097561477355745,0.0029111690412735314,0.012523051181828837,-0.008743415379980468
2021-12-17,-0.002140821851282393,0.0022461611755528743,0.0012808589596473574,-0.010287680637092622
2021-12-20,-0.0042312675861405635,-0.0008620063818404189,-0.009890081474240087,-0.01138805785140995
2021-12-21,-0.0004188884251822289,-0.0039684864083141536,0.01380937793050152,0.017777934551572505
2021-12-22,0.009400024100517657,0.0009529035500894789,0.006070695530132841,0.010180197220578835
2021-12-23,0.0022540179789249937,-0.0020768859671874695,0.00430412690989157,0.006223699921661829
2021-12-29,-0.0022489488078782927,-0.004942766956268052,0.006428653639563908,0.014234661077874522
2021-12-30,0.0071772153754725565,0.0033114708957382444,-0.002385245980383477,-0.0029897555945093135
2021-12-31,0.00683158799329231,-0.0011292411253547296,-0.0024989868972038476,-0.0026261799136575448
2022-01-04,-0.008130552965962656,-0.009826137921963962,0.016345073507007868,0.00574041733048114
2022-01-05,-0.00300766493835114,-0.0042151935702879895,0.0015588800733865593,-0.019392757790687165
2022-01-06,-0.012244126909514819,-0.002469341203534703,-0.008846732145424085,-0.0009637690162076495
2022-01-07,0.004551137683908024,-0.003271280121650455,0.004684299205572895,-0.004050216740091761
2022-01-10,0.0030402057039400354,-0.0002658650974445287,-0.005343807334871276,-0.0014410312534549607
2022-01-11,0.0120646549718888,0.002395338168408978,0.006191838994478838,0.009159984668711818
2022-01-12,0.002642622730480104,0.00017684139253759668,0.008049268995756753,0.002817754443029452
2022-01-13,-0.0033969884760131075,0.0031858692552952927,0.001615491441095962,-0.0142436152864307
2022-01-14,-0.0028796749096049457,-0.006880630307127489,-0.0027631119678452887,0.0008199802697488323
2022-01-18,-0.001650255097062403,-0.007550097600675376,0.0027310218290137467,-0.018387945694007368
2022-01-19,0.015880526897095182,0.002416348384633782,0.0034507506107228636,-0.009689541868338813
2022-01-20,-0.0024988838330701757,0.002143210482874469,-0.0006192860312720372,-0.01103737849414832
2022-01-21,-0.0032624385581478954,0.005790969897992548,-0.011984166426334819,-0.018914821867908604
2022-01-24,0.005494198734739664,-0.0008856005211683726,-0.026273988841612805,0.002771738943381896
2022-01-25,0.0031971345443269072,-0.0013300377621362491,0.010181960573759197,-0.012171906253646725
2022-01-26,-0.016166464916677392,-0.007102138417505288,0.013335115605711101,-0.0014966358477518371
2022-01-27,-0.012898211138547944,0.004202109681959776,0.011312217490350163,-0.00538408875771057
2022-01-28,-0.0029832934474428585,0.002315421739399026,-0.011675431120237167,0.024347646888076113
2022-01-31,0.005924537392067553,0.0,-0.00022772200884824123,0.018885951732779516
2022-02-01,0.0008328835308379912,-0.0013520506664489451,0.009565390825501119,0.00686300355780145
2022-02-02,0.0036259919505645666,0.0020482639432088945,0.006263461946420135,0.00942251544733641
2022-02-03,-0.0014214062993387344,-0.004265286659638101,-0.007147592682645421,-0.024391082077444004
2022-02-04,0.0015420788696549614,-0.007674424389292334,-0.0016469958911684568,0.0051569298644233985
2022-02-07,0.007402581993851909,0.00026975403104168016,0.00759673492604418,-0.0037017126347429485
2022-02-08,0.003056870675416823,-0.003236640903931942,-0.0008450389309764272,0.008401207191663262
2022-02-09,0.0033991784238243117,0.0013531740746948184,0.010083097052083767,0.014517207887505545
2022-02-10,-0.0037965605384254753,-0.009187594578636715,0.0037941230827276407,-0.01811572566845976
2022-02-11,0.019054878321533186,0.010363419467130486,-0.0014858326584706871,-0.01896945434456343
2022-02-14,0.005350715998122091,-0.006928098749128253,-0.016890732586313795,-0.0038405967262932217
2022-02-15,-0.009499848975192515,-0.0029896090833575473,0.01026339737707982,0.01576672117072042
2022-02-16,0.010284254451501385,0.0020899672475076514,-0.0006702805558894687,0.0008812077558950637
2022-02-17,0.013668073780773726,0.005350505077223788,-0.008732463248548039,-0.021173138152195015
2022-02-18,-0.0007334549100845855,0.0032472872782016715,-0.0031575616254750916,-0.0071661613961429005
2022-02-22,0.0020890378623359407,-9.008288323575364e-05,-0.0025819716369788193,-0.010142945264832837
2022-02-23,0.0045072272703239324,-0.0052150350315085525,0.0005337460830712182,-0.018412122845487655
2022-02-24,-0.006450131470019049,0.0023499652567706697,-0.038836012339940384,0.014956856067329216
2022-02-25,-0.003330678220184624,-0.00027043033053197885,0.03919800194255574,0.022372677655603468
2022-02-28,0.010365345791119474,0.011365739001892639,-0.004165858243207143,-0.002442603440647617
2022-03-01,0.018163415997793697,0.009739214175892075,-0.01717544383164782,-0.015473503680411893
2022-03-02,-0.010406339832951472,-0.015029545024910496,0.013560325733983802,0.018642691757321028
2022-03-03,0.005953415398956663,0.004308459479446691,-0.025667625821833684,-0.005254666430088317
2022-03-04,0.015929145881701023,0.009920199336372448,-0.03478426391915912,-0.007934042550334475
2022-03-07,0.014862865283030269,-0.004247608002319492,-0.003950150601893965,-0.029518158313449172
2022-03-08,0.027358997610294145,-0.006487782488527327,0.0006609810555715523,-0.00723375351819977
2022-03-09,-0.029711176156992036,-0.006172131569203154,0.03253831715206279,0.02569824789143582
2022-03-10,0.0031212277978962533,-0.004590700144049609,-0.012738689580739648,-0.004291813651667864
2022-03-11,-0.007027884128157469,-0.00027123154793229354,0.007958755225701442,-0.012961545123475138
2022-03-14,-0.015073711931138378,-0.012662829870859094,0.005296537233287157,-0.007421002465963666
2022-03-15,-0.01870545038411886,-0.0004581851004619164,-0.002474428954959307,0.021408574170870942
2022-03-16,0.006260803404375848,-0.0013747902907470522,0.016165669808192007,0.02238376135718223
2022-03-17,0.004888644573449508,-0.0019271029053485877,0.012836458832354403,0.01234781757145198
2022-03-18,-0.008789852082788041,0.0029426947130042347,0.0026268927650963114,0.011662294827948783
2022-03-21,0.007640798069546317,-0.013019286526118612,0.0050913211928709234,-0.00043466036210393355
2022-03-22,-0.007250775291250955,-0.005480675592780759,0.004608767792489754,0.0113041136006502
2022-03-23,0.013659661796972422,0.006725156771741236,-0.002153369432459473,-0.012272698789159042
2022-03-24,0.007260367097212672,-0.005566859308210326,0.000911428651649171,0.01434391292056647
2022-03-25,-0.004095451209537915,-0.01026290756907533,0.0021426467323624188,0.005066170567449069
2022-03-28,-0.018203790082975457,0.002262428176480036,-0.0013763536389755915,0.007144955276586762
2022-03-29,0.00044678784846130526,0.0049847418357205076,0.008590773065034307,0.012256547427530462
2022-03-30,0.008038419372069505,0.003930637703846607,0.005505950549318905,-0.0062937001746978805
2022-03-31,0.000387595883929448,0.0018647101356319418,-0.008325805008858156,-0.015652540713177343
2022-04-01,-0.006365867342034592,-0.006511610443863947,0.0029537776194286103,0.0034102225843584133
2022-04-04,0.004846769455083555,-0.0006562687596205485,0.0027859218445538403,0.008090938687879357
2022-04-05,-0.006264842571455875,-0.01191594469694568,0.007249770955659596,-0.012551720801807331
2022-04-06,0.002343216670796844,-0.003513314834340364,-0.003414896743111462,-0.009716916613271898
2022-04-07,0.003784886240234764,-0.0024776177315690706,-0.004731392872794116,0.004253385628492534
2022-04-08,0.006265969312183373,-0.005063224697327895,0.01559896925440607,-0.002651026482054286
2022-04-11,0.004959463770487282,-0.004800734022697872,-0.006688783289291345,-0.01687729010355421
2022-04-12,0.007676751619003053,0.004823892246326622,-0.005460484680506306,-0.003417447717741773
2022-04-13,0.004788537865617837,0.0022081540786145215,0.0005410811130597271,0.011174577597236057
2022-04-14,-0.003303550666205468,-0.009005151210847662,0.004696087295991802,-0.01214413784439794
2022-04-19,-0.01206251925070756,-0.009474128543025873,-0.0019825767882282186,0.015849446377644183
2022-04-20,0.004894947496407287,0.00780785142496998,0.0036704762793060564,-0.0006184750715809706
2022-04-21,-0.0035576001936850066,-0.005519924990938341,-0.0001573160071532964,-0.014752948498371943
2022-04-22,-0.0097220932450649,0.00048658845804117057,-0.01393547518189564,-0.027740054250753654
2022-04-25,-0.017970993150090764,0.006424085361866894,-0.018772377473977975,0.005697936985382235
2022-04-26,0.001525017044941901,0.0066730116831426045,0.0007723318626786657,-0.028146308431003852
2022-04-27,-0.00755702425744631,-0.005572134808480067,0.005334258658295621,0.0020980468517017847
2022-04-28,0.005398323510093839,-0.0014491169181176655,0.01125836249687584,0.02474690007293945
2022-04-29,-0.00011297696546286318,-0.005320861913138963,0.004714204099372399,-0.036284507106413955
2022-05-03,-0.01594034970235403,-0.006281324951196932,0.0022134648377769572,0.010539821060568944
2022-05-04,0.009822544372671826,0.006467706608137336,-0.00896668647439014,0.02986242108440229
2022-05-05,-0.003811138551277793,-0.010028888962593796,0.0013077740291587148,-0.035649708609806985
2022-05-06,0.0016558743678838361,-0.005705188122135718,-0.015379886896116912,-0.0056742248424840325
2022-05-09,-0.014479496708730832,0.007419292201872318,-0.02318653568020823,-0.03203710063235676
2022-05-10,-0.008445202872691127,0.0033385621453827508,0.00368595977278674,0.0024578974498534745
2022-05-11,0.008167128516088473,0.006165557782163544,0.014427324550221332,-0.01646320750393837
2022-05-12,-0.015333925720196762,0.0033071470117540525,-0.015569550687163591,-0.0012959645058717717
2022-05-13,-0.00810956630229509,-0.005235066825530432,0.025562384474258293,0.02386969542307149
2022-05-16,0.009538483763206873,0.0041906955510104815,0.006281794525368367,-0.003946400929555671
2022-05-17,-0.006279296383541522,-0.007569974113945888,0.007180379790304947,0.020169632234863677
2022-05-18,0.0005314848929158789,0.007138497534898924,-0.010680438089289201,-0.04039526078745259
2022-05-19,0.014697234801531733,0.0035925170010642216,-0.018203560125039764,-0.005833781800992588
2022-05-20,0.0006980112537449124,0.0046442999824820586,0.011954455523661922,0.00014614176965843662
2022-05-23,0.004650369455528214,-0.006067159143415823,0.016698227651386954,0.018555039930923556
2022-05-24,0.007521859850632806,0.008623363054919064,-0.0038597705934637627,-0.008120797617175213
2022-05-25,-0.006029994959596108,0.0020173076635463527,0.00513065881631003,0.009450764734207695
2022-05-26,-0.0018488983177334939,-0.0004792736810222964,0.005596333645621732,0.019883256167224195
2022-05-27,0.00052102106703944,0.001438345478637526,0.002723115695141942,0.02474226295510973
2022-05-31,-0.009893009276743081,-0.010439595973243398,0.0029266620937973276,-0.006274368617659065
2022-06-01,0.006369033199590923,-0.0056304804378040085,-0.009819024592810144,-0.007482768681131846
2022-06-06,-0.0023804703796712623,-0.007991155358505586,0.009982768526815455,0.0049253993091582515
2022-06-07,0.006518420844169315,0.004027848567275338,-0.001222403818248674,0.009523393173235029
2022-06-08,-0.0009251975242893229,-0.0037184039687184756,-0.0007764153258460471,-0.010793945785935621
2022-06-09,-0.0031832564859568535,-0.0008836484785097465,-0.015382563504214408,-0.02379869397635359
2022-06-10,0.013412283666592417,-0.009830068340015319,-0.021227387063819325,-0.029110303335524668
2022-06-13,-0.026412288230091452,-0.017770390789963675,-0.0152648029125384,-0.038768430665237275
2022-06-14,-0.008003209616781914,-0.007984709591115968,-0.0025395938249069827,-0.0037736797459957394
2022-06-15,0.013050939388113303,0.013958401387017316,0.011951290760869648,0.014592504858983224
2022-06-16,0.011243181594596585,0.006531267038181854,-0.031402082301311585,-0.03251195148816344
2022-06-17,-0.008222816311715064,0.0002995728278440968,-0.004073838937189489,0.002200865698254617
2022-06-21,-0.0037367862070599722,-0.005189468723134527,0.01935497295569144,0.024477242280086964
2022-06-22,0.003985188163408093,0.012640286024996117,-0.008794605987738069,-0.0013015723144006452
2022-06-23,-0.006129257292171064,0.005646931980296088,-0.009690824552807231,0.009532217409177868
2022-06-24,-0.0009984622015154487,-0.003546318672739246,0.026821423643259124,0.03056329358583576
2022-06-27,-0.0011170700540719114,-0.00563495263976288,0.006866607665788171,-0.0029730715337762392
2022-06-28,-0.0016480211262837052,0.001292315650275544,0.008969056033508949,-0.020143036075892073
2022-06-29,-0.0007663579045243951,0.008042961764411771,-0.0015157027889051156,-0.0007117454091590814
2022-06-30,-0.006077047294322124,0.007683115002502294,-0.019556090945331728,-0.008759278267998716
2022-07-01,-0.0008310541616338707,0.01071988165141824,-8.363569544234117e-05,0.010553814029047315
2022-07-05,-0.02120964335120412,0.0036806869662935338,-0.019975754517692956,0.0015841285142366157
2022-07-06,-0.015842188833696924,-0.008492342272536368,0.011714440920574942,0.0035731642904301975
2022-07-07,0.000555053276362516,-0.006131881156573815,0.011438179915412627,0.014964587965241805
2022-07-08,0.0004315313201161963,-0.006072013168909596,0.0009876198077372056,-0.000830271529819071
2022-07-11,-0.005360507452973451,0.007882507016218954,5.5571319987901546e-05,-0.011527461422777274
2022-07-12,-0.0037167247224720867,0.0023462073965827557,0.001848067769088857,-0.009243878717321574
2022-07-13,0.004787690503602615,0.004291562907463575,-0.007420352671277497,-0.0044569025122100925
2022-07-14,-0.014047055610919013,-0.0055357145683569975,-0.016293122135064397,-0.00299863390215227
2022-07-15,-0.0020084561635671516,0.003417856185497836,0.016932327426858018,0.01920124935943668
2022-07-18,0.0009433945063559435,-0.002919504865465772,0.008967760205685238,-0.008363571580831342
2022-07-19,0.0023874693093759447,-0.004587710565557845,0.010120113993578261,0.02762829164595959
2022-07-20,-0.009402031234323593,-0.000980684329078274,-0.004385784693145656,0.005895806193263242
2022-07-21,0.014110421925231709,0.011386229729481778,0.0008535158899278805,0.00986137270919718
2022-07-22,0.00249575020790771,0.011451679340990673,0.0008114850895744041,-0.00933246697634671
2022-07-25,-0.0027385476219622396,-0.0035501077715697216,0.004109161500884362,0.0013151670479691902
2022-07-26,-0.0011858106875901608,0.00038483017458434965,0.0,-0.01154320266205866
2022-07-27,0.010184984698782484,0.002021583483454936,0.0057348304538664685,0.026156273782937722
2022-07-28,0.012185323455280006,0.009894376810657857,-0.00039470762199023124,0.012133338697180918
2022-07-29,0.0028110896821249565,0.0003807158992867876,0.010632663027097866,0.014207760082581844
2022-08-01,0.0056672312077465925,0.005848444976739975,-0.0013470916468938388,-0.0028230841271976725
2022-08-02,-0.005938288400823777,-0.013825562272643532,-0.000580004416885771,-0.006662395550704803
2022-08-03,0.002438243761313297,0.004128442592332027,0.00493988435489312,0.015638477163140152
2022-08-04,0.016539989487255546,0.00506856487479701,0.00032232057171199813,-0.0007773401640558397
2022-08-05,-0.011246066300201418,-0.014462065035092952,-0.001127791280140511,-0.0016257460597355333
2022-08-08,0.008470017618367853,0.005889058912909917,0.00573943921263842,-0.0012375507238541195
2022-08-09,0.0030595386607856767,-0.0029756156654502375,0.0007751915220319816,-0.004248692893594086
2022-08-10,-0.0025119508170524663,0.0005775939383547701,0.0025239579405984536,0.021290637641290244
2022-08-11,-0.0026382206776995876,-0.006638372360960876,-0.005488163841769311,-0.0007054739583503
2022-08-12,0.00919802099904432,0.003971126379067158,0.004687981416548581,0.017322368774566943
2022-08-15,-0.012867030834262327,0.0031834666578993698,0.0011065729548205283,0.0039695418998517695
2022-08-16,-0.001750096754401964,-0.0011541303348781007,0.0035822593144529957,0.0018756797165810912
2022-08-17,-0.006468335614034371,-0.006739299201587334,-0.0026937398263942036,-0.007237794954094601
2022-08-18,-0.0026164156896926194,0.0019388395713173523,0.0034726972956320434,0.002269561170191503
2022-08-19,-0.007320625681104476,-0.008609815069893445,0.0011270369681462,-0.012900001139847905
2022-08-22,-0.006637179344595956,-0.0043915925543296375,-0.0021985719790943437,-0.0214000649197158
2022-08-23,0.0069908740848763085,-0.0024498733142486184,-0.0060659571817685,-0.0022378626777133093
2022-08-24,0.0029489200401788818,-0.0033406194233794873,-0.00221686374911656,0.0029161604463010526
2022-08-25,0.003062787136294043,0.006407678544355866,0.001097529988957957,0.014091605518061545
2022-08-26,-0.012152705301765265,-0.0011755262398593924,-0.007005680609744158,-0.03368805871951874
2022-08-30,-0.0077274977896167885,-0.005982211574191321,-0.0088457055402269,-0.017620993762099357
2022-08-31,-0.007725314789180926,-0.00414350953661069,-0.010514005286485495,-0.007817025105971265
2022-09-01,-0.008790162100319021,-0.007949511453153257,-0.01862938849481721,0.0029962320243361873
