Date,GLD,IEF,^FTSE,^GSPC
2022-10-18,153.75,84.61911010742188,6936.7001953125,3719.97998046875
2022-10-19,151.69000244140625,83.73373413085938,6925.0,3695.159912109375
2022-10-20,151.4499969482422,83.10771179199219,6943.89990234375,3665.780029296875
2022-10-21,154.14999389648438,83.2955322265625,6969.7001953125,3752.75
2022-10-24,153.64999389648438,83.18817901611328,7014.0,3797.340087890625
2022-10-25,154.0,84.22562408447266,7013.5,3859.110107421875
2022-10-26,154.97999572753906,84.65487670898438,7056.10009765625,3830.60009765625
2022-10-27,154.74000549316406,85.2540512084961,7073.7001953125,3807.300048828125
2022-10-28,153.16000366210938,84.81581115722656,7047.7001953125,3901.06005859375
2022-10-31,151.91000366210938,84.43128204345703,7094.5,3871.97998046875
2022-11-01,153.4600067138672,84.41605377197266,7186.2001953125,3856.10009765625
2022-11-02,152.38999938964844,84.27263641357422,7144.10009765625,3759.68994140625
2022-11-03,151.80999755859375,83.90521240234375,7188.60009765625,3719.889892578125
2022-11-04,156.47000122070312,83.72593688964844,7334.7998046875,3770.550048828125
2022-11-07,155.85000610351562,83.43017578125,7300.0,3806.800048828125
2022-11-08,159.4499969482422,83.98583984375,7306.10009765625,3828.110107421875
2022-11-09,158.64999389648438,84.27263641357422,7296.2998046875,3748.570068359375
2022-11-10,163.47999572753906,86.16371154785156,7375.2998046875,3956.3701171875
2022-11-11,164.55999755859375,85.98446655273438,7318.0,3992.929931640625
2022-11-14,164.9199981689453,85.77833557128906,7385.2001953125,3957.25
2022-11-15,165.5,86.41463470458984,7369.39990234375,3991.72998046875
2022-11-16,165.1199951171875,87.05094909667969,7351.2001953125,3958.7900390625
2022-11-17,163.9199981689453,86.4594497680664,7346.5,3946.56005859375
2022-11-18,162.7899932861328,86.15471649169922,7385.5,3965.340087890625
2022-11-21,161.8800048828125,86.10096740722656,7376.89990234375,3949.93994140625
2022-11-22,162.07000732421875,86.5938720703125,7452.7998046875,4003.580078125
2022-11-23,163.0800018310547,87.05992126464844,7465.2001953125,4027.260009765625
2022-11-25,163.22000122070312,87.03305053710938,7486.7001953125,4026.1201171875
2022-11-28,161.92999267578125,87.06887817382812,7474.0,3963.93994140625
2022-11-29,162.72999572753906,86.70143127441406,7512.0,3957.6298828125
2022-11-30,164.80999755859375,87.48117065429688,7573.10009765625,4080.110107421875
2022-12-01,167.83999633789062,88.43663787841797,7558.5,4076.570068359375
2022-12-02,167.25999450683594,88.61624908447266,7556.2001953125,4071.699951171875
2022-12-05,164.38999938964844,87.71823120117188,7567.5,3998.840087890625
2022-12-06,164.83999633789062,88.257080078125,7521.39990234375,3941.260009765625
2022-12-07,166.3300018310547,89.02931213378906,7489.2001953125,3933.919921875
2022-12-08,166.47000122070312,88.52645874023438,7472.2001953125,3963.510009765625
2022-12-09,167.05999755859375,87.87089538574219,7476.60009765625,3934.3798828125
2022-12-12,165.67999267578125,87.74517059326172,7446.0,3990.56005859375
2022-12-13,168.50999450683594,88.53543090820312,7502.89990234375,4019.64990234375
2022-12-14,168.10000610351562,88.77790832519531,7495.89990234375,3995.320068359375
2022-12-15,165.35000610351562,88.9506607055664,7426.2001953125,3895.75
2022-12-16,166.7899932861328,88.72570037841797,7332.10009765625,3852.360107421875
2022-12-19,166.32000732421875,88.00590515136719,7361.2998046875,3817.659912109375
2022-12-20,169.0800018310547,87.3670883178711,7370.60009765625,3821.6201171875
2022-12-21,168.8000030517578,87.47505187988281,7497.2998046875,3878.43994140625
2022-12-22,166.75999450683594,87.44806671142578,7469.2998046875,3822.389892578125
2022-12-23,167.25999450683594,87.0521240234375,7473.0,3844.820068359375
2022-12-28,167.91000366210938,86.11637878417969,7497.2001953125,3783.219970703125
2022-12-29,168.85000610351562,86.53927612304688,7512.7001953125,3849.280029296875
2022-12-30,169.63999938964844,86.17936706542969,7451.7001953125,3839.5
2023-01-03,171.05999755859375,86.85420227050781,7554.10009765625,3824.139892578125
2023-01-04,172.6699981689453,87.52002716064453,7585.2001953125,3852.969970703125
2023-01-05,170.52000427246094,87.39405059814453,7633.5,3808.10009765625
2023-01-06,173.7100067138672,88.5187759399414,7699.5,3895.080078125
2023-01-09,174.10000610351562,88.74370574951172,7724.89990234375,3892.090087890625
2023-01-10,174.74000549316406,88.18585205078125,7694.5,3919.25
2023-01-11,174.6199951171875,88.752685546875,7725.0,3969.610107421875
2023-01-12,176.63999938964844,89.54449462890625,7794.0,3983.169921875
2023-01-13,178.75999450683594,89.06763458251953,7844.10009765625,3999.090087890625
2023-01-17,177.58999633789062,88.78870391845703,7851.0,3990.969970703125
2023-01-18,177.0800018310547,89.9943618774414,7830.7001953125,3928.860107421875
2023-01-19,179.88999938964844,89.82341766357422,7747.2998046875,3898.85009765625
2023-01-20,179.2899932861328,89.22956848144531,7770.60009765625,3972.610107421875
2023-01-23,179.6300048828125,88.94166564941406,7784.7001953125,4019.81005859375
2023-01-24,180.27999877929688,89.45452117919922,7757.39990234375,4016.949951171875
2023-01-25,181.11000061035156,89.55348205566406,7744.89990234375,4016.219970703125
2023-01-26,179.47000122070312,89.22956848144531,7761.10009765625,4060.429931640625
2023-01-27,179.22000122070312,89.0946044921875,7765.2001953125,4070.56005859375
2023-01-30,178.75999450683594,88.815673828125,7784.89990234375,4017.77001953125
2023-01-31,179.41000366210938,89.26557159423828,7771.7001953125,4076.60009765625
2023-02-01,181.6699981689453,89.90757751464844,7761.10009765625,4119.2099609375
2023-02-02,177.89999389648438,89.87150573730469,7820.2001953125,4179.759765625
2023-02-03,173.4600067138672,88.90670776367188,7901.7998046875,4136.47998046875
2023-02-06,173.82000732421875,88.14024353027344,7836.7001953125,4111.080078125
2023-02-07,173.97999572753906,87.92386627197266,7864.7001953125,4164.0
2023-02-08,174.41000366210938,88.24844360351562,7885.2001953125,4117.85986328125
2023-02-09,173.02999877929688,87.85174560546875,7911.2001953125,4081.5
2023-02-10,173.36000061035156,87.42792510986328,7882.5,4090.4599609375
2023-02-13,172.47999572753906,87.63532257080078,7947.60009765625,4137.2900390625
2023-02-14,172.61000061035156,87.2385482788086,7953.89990234375,4136.1298828125
2023-02-15,170.88999938964844,86.97705841064453,7997.7998046875,4147.60009765625
2023-02-16,170.75,86.68850708007812,8012.5,4090.409912109375
2023-02-17,171.25999450683594,86.93199920654297,8004.39990234375,4079.090087890625
2023-02-21,170.6199951171875,85.98521423339844,7977.7998046875,3997.340087890625
2023-02-22,169.66000366210938,86.13848876953125,7930.60009765625,3991.050048828125
2023-02-23,169.57000732421875,86.47212982177734,7907.7001953125,4012.320068359375
2023-02-24,168.35000610351562,85.94917297363281,7878.7001953125,3970.0400390625
2023-02-27,169.00999450683594,86.21063232421875,7935.10009765625,3982.239990234375
2023-02-28,169.77999877929688,86.34590911865234,7876.2998046875,3970.14990234375
2023-03-01,170.75999450683594,85.65560913085938,7914.89990234375,3951.389892578125
2023-03-02,170.66000366210938,85.30320739746094,7944.0,3981.35009765625
2023-03-03,172.49000549316406,85.9898910522461,7947.10009765625,4045.639892578125
2023-03-06,171.6199951171875,85.8362808227539,7929.7998046875,4048.419921875
2023-03-07,168.6199951171875,85.8453369140625,7919.5,3986.3701171875
2023-03-08,168.5399932861328,85.81824493408203,7929.89990234375,3992.010009765625
2023-03-09,170.1999969482422,86.3512954711914,7880.0,3918.320068359375
2023-03-10,173.8699951171875,87.9415283203125,7748.39990234375,3861.590087890625
2023-03-13,177.86000061035156,89.0077133178711,7548.60009765625,3855.760009765625
2023-03-14,176.8300018310547,88.16741180419922,7637.10009765625,3919.2900390625
2023-03-15,178.2100067138672,89.44141387939453,7344.5,3891.929931640625
2023-03-16,178.57000732421875,88.63726043701172,7410.0,3960.280029296875
2023-03-17,183.77000427246094,89.68537902832031,7335.39990234375,3916.639892578125
2023-03-20,183.83999633789062,89.323974609375,7403.89990234375,3951.570068359375
2023-03-21,180.3699951171875,88.54690551757812,7536.2001953125,4002.8701171875
2023-03-22,183.44000244140625,89.71247863769531,7566.7998046875,3936.969970703125
2023-03-23,185.74000549316406,90.22748565673828,7499.60009765625,3948.719970703125
2023-03-24,183.64999389648438,90.25460052490234,7405.5,3970.989990234375
2023-03-27,181.9499969482422,89.14323425292969,7471.7998046875,3977.530029296875
2023-03-28,183.44000244140625,89.08906555175781,7484.2998046875,3971.27001953125
2023-03-29,182.52999877929688,88.93543243408203,7564.2998046875,4027.81005859375
2023-03-30,184.17999267578125,89.07099151611328,7620.39990234375,4050.830078125
2023-03-31,183.22000122070312,89.55889129638672,7631.7001953125,4109.31005859375
2023-04-03,184.5399932861328,89.98075866699219,7673.0,4124.509765625
2023-04-04,187.97999572753906,90.5601806640625,7634.5,4100.60009765625
2023-04-05,187.8300018310547,90.94042205810547,7662.89990234375,4090.3798828125
2023-04-06,186.49000549316406,90.9675521850586,7741.60009765625,4105.02001953125
2023-04-11,186.27999877929688,90.03508758544922,7785.7001953125,4108.93994140625
2023-04-12,187.19000244140625,90.29762268066406,7824.7998046875,4091.949951171875
2023-04-13,189.72000122070312,89.99886322021484,7843.39990234375,4146.22021484375
2023-04-14,186.36000061035156,89.55528259277344,7871.89990234375,4137.64013671875
2023-04-17,185.52999877929688,88.9848861694336,7879.5,4151.31982421875
2023-04-18,186.25,89.12973022460938,7909.39990234375,4154.8701171875
2023-04-19,185.36000061035156,88.93963623046875,7898.7998046875,4154.52001953125
2023-04-20,186.08999633789062,89.45568084716797,7902.60009765625,4129.7900390625
2023-04-21,184.25,89.2384033203125,7914.10009765625,4133.52001953125
2023-04-24,184.80999755859375,89.6729507446289,7912.2001953125,4137.0400390625
2023-04-25,185.75,90.5601806640625,7891.10009765625,4071.6298828125
2023-04-26,184.74000549316406,90.20708465576172,7852.60009765625,4055.989990234375
2023-04-27,184.75,89.6186294555664,7831.60009765625,4135.35009765625
2023-04-28,184.8000030517578,90.28857421875,7870.60009765625,4169.47998046875
2023-05-02,187.52000427246094,90.38750457763672,7773.0,4119.580078125
2023-05-03,189.11000061035156,90.97737121582031,7788.39990234375,4090.75
2023-05-04,190.44000244140625,90.9592056274414,7702.60009765625,4061.219970703125
2023-05-05,187.4600067138672,90.46917724609375,7778.39990234375,4136.25
2023-05-09,189.02000427246094,89.80667114257812,7764.10009765625,4119.169921875
2023-05-10,188.75,90.4782485961914,7741.2998046875,4137.64013671875
2023-05-11,187.1300048828125,90.81402587890625,7730.60009765625,4130.6201171875
2023-05-12,186.80999755859375,90.26952362060547,7754.60009765625,4124.080078125
2023-05-15,187.2100067138672,90.06985473632812,7777.7001953125,4136.27978515625
2023-05-16,184.8699951171875,89.77947998046875,7751.10009765625,4109.89990234375
2023-05-17,184.22999572753906,89.48906707763672,7723.2001953125,4158.77001953125
2023-05-18,181.83999633789062,88.93548583984375,7742.2998046875,4198.0498046875
2023-05-19,183.63999938964844,88.59970092773438,7756.89990234375,4191.97998046875
2023-05-22,183.2100067138672,88.43634033203125,7771.0,4192.6298828125
2023-05-23,183.42999267578125,88.58158111572266,7763.0,4145.580078125
2023-05-24,181.9499969482422,88.35467529296875,7627.10009765625,4115.240234375
2023-05-25,180.1999969482422,87.80107879638672,7570.89990234375,4151.27978515625
2023-05-26,180.9199981689453,87.96444702148438,7627.2001953125,4205.4501953125
2023-05-30,182.0399932861328,88.6541519165039,7522.10009765625,4205.52001953125
2023-05-31,182.32000732421875,88.98992156982422,7446.10009765625,4179.830078125
2023-06-01,183.75999450683594,89.23733520507812,7490.2998046875,4221.02001953125
2023-06-02,181.0500030517578,88.52782440185547,7607.2998046875,4282.3701171875
2023-06-05,182.13999938964844,88.50053405761719,7600.0,4273.7900390625
2023-06-06,182.33999633789062,88.55513000488281,7628.10009765625,4283.85009765625
2023-06-07,180.14999389648438,87.90924835205078,7624.2998046875,4267.52001953125
2023-06-08,182.52999877929688,88.50053405761719,7599.7001953125,4293.93017578125
2023-06-09,182.0399932861328,88.18216705322266,7562.39990234375,4298.85986328125
2023-06-12,181.8800048828125,88.32769775390625,7570.7001953125,4338.93017578125
2023-06-13,180.5399932861328,87.70003509521484,7594.7998046875,4369.009765625
2023-06-14,180.63999938964844,87.81828308105469,7602.7001953125,4372.58984375
2023-06-15,181.91000366210938,88.50053405761719,7628.2998046875,4425.83984375
2023-06-16,181.6300048828125,88.11849212646484,7642.7001953125,4409.58984375
2023-06-20,179.75,88.38227844238281,7569.2998046875,4388.7099609375
2023-06-21,179.49000549316406,88.46416473388672,7559.2001953125,4365.68994140625
2023-06-22,177.7100067138672,87.96383666992188,7502.0,4381.89013671875
2023-06-23,178.1999969482422,88.32769775390625,7461.89990234375,4348.330078125
2023-06-26,178.50999450683594,88.54598999023438,7453.60009765625,4328.81982421875
2023-06-27,177.69000244140625,88.23673248291016,7461.5,4378.41015625
2023-06-28,177.27999877929688,88.59148406982422,7500.5,4376.85986328125
2023-06-29,177.08999633789062,87.68184661865234,7471.7001953125,4396.43994140625
2023-06-30,178.27000427246094,87.87285614013672,7531.5,4450.3798828125
2023-07-03,178.47000122070312,87.49171447753906,7527.2998046875,4455.58984375
2023-07-05,177.83999633789062,87.07227325439453,7442.10009765625,4446.81982421875
2023-07-06,177.30999755859375,86.36104583740234,7280.5,4411.58984375
2023-07-07,178.63999938964844,86.25161743164062,7256.89990234375,4398.9501953125
2023-07-10,178.77999877929688,86.69841766357422,7273.7998046875,4409.52978515625
2023-07-11,179.4499969482422,86.88078308105469,7282.5,4439.259765625
2023-07-12,181.8800048828125,87.72881317138672,7416.10009765625,4472.16015625
2023-07-13,182.00999450683594,88.45829010009766,7440.2001953125,4510.0400390625
2023-07-14,181.42999267578125,88.02059173583984,7434.60009765625,4505.419921875
2023-07-17,181.55999755859375,88.16649627685547,7406.39990234375,4522.7900390625
2023-07-18,183.63999938964844,88.26680755615234,7453.7001953125,4554.97998046875
2023-07-19,183.6699981689453,88.56768798828125,7588.2001953125,4565.72021484375
2023-07-20,182.74000549316406,87.86557006835938,7646.10009765625,4534.8701171875
2023-07-21,182.17999267578125,87.93855285644531,7663.7001953125,4536.33984375
2023-07-24,181.39999389648438,87.72881317138672,7678.60009765625,4554.64013671875
2023-07-25,182.41000366210938,87.56465148925781,7691.7998046875,4567.4599609375
2023-07-26,183.3000030517578,87.86557006835938,7676.89990234375,4566.75
2023-07-27,180.4199981689453,86.90814208984375,7692.7998046875,4537.41015625
2023-07-28,181.86000061035156,87.19080352783203,7694.2998046875,4582.22998046875
2023-07-31,182.35000610351562,87.30023193359375,7699.39990234375,4588.9599609375
2023-08-01,180.4600067138672,86.79013061523438,7666.2998046875,4576.72998046875
2023-08-02,179.60000610351562,86.616455078125,7561.60009765625,4513.39013671875
2023-08-03,179.5399932861328,85.9765396118164,7529.2001953125,4501.89013671875
2023-08-04,180.19000244140625,86.89067840576172,7564.39990234375,4478.02978515625
2023-08-07,179.77999877929688,86.68042755126953,7554.5,4518.43994140625
2023-08-08,178.63999938964844,87.11922454833984,7527.39990234375,4499.3798828125
2023-08-09,177.7899932861328,87.17408752441406,7587.2998046875,4467.7099609375
2023-08-10,177.60000610351562,86.50672912597656,7618.60009765625,4468.830078125
2023-08-11,177.60000610351562,86.0496597290039,7524.2001953125,4464.0498046875
2023-08-14,177.05999755859375,85.91253662109375,7507.2001953125,4489.72021484375
2023-08-15,176.58999633789062,85.74797821044922,7389.60009765625,4437.85986328125
2023-08-16,175.57000732421875,85.41886901855469,7356.89990234375,4404.330078125
2023-08-17,175.3000030517578,85.30919647216797,7310.2001953125,4370.35986328125
2023-08-18,175.3300018310547,85.56517028808594,7262.39990234375,4369.7099609375
2023-08-21,175.80999755859375,85.0349349975586,7257.7998046875,4399.77001953125
2023-08-22,176.10000610351562,85.071533203125,7270.7998046875,4387.5498046875
2023-08-23,177.88999938964844,85.99482727050781,7320.5,4436.009765625
2023-08-24,177.85000610351562,85.67484283447266,7333.60009765625,4376.31005859375
2023-08-25,177.6199951171875,85.6474380493164,7338.60009765625,4405.7099609375
2023-08-29,179.8699951171875,86.49759674072266,7465.0,4497.6298828125
2023-08-30,180.32000732421875,86.48844909667969,7473.7001953125,4514.8701171875
2023-08-31,180.02000427246094,86.66216278076172,7439.10009765625,4507.66015625
2023-09-01,180.11000061035156,86.13240814208984,7464.5,4515.77001953125
2023-09-05,178.63999938964844,85.61001586914062,7437.89990234375,4496.830078125
2023-09-06,177.8300018310547,85.39004516601562,7426.10009765625,4465.47998046875
2023-09-07,178.02000427246094,85.68331146240234,7441.7001953125,4451.14013671875
2023-09-08,178.0800018310547,85.70165252685547,7478.2001953125,4457.490234375
2023-09-11,178.41000366210938,85.55502319335938,7496.89990234375,4487.4599609375
2023-09-12,177.49000549316406,85.67416381835938,7527.5,4461.89990234375
2023-09-13,177.0800018310547,85.77498626708984,7526.0,4467.43994140625
2023-09-14,177.1699981689453,85.58251953125,7673.10009765625,4505.10009765625
2023-09-15,178.33999633789062,85.3167495727539,7711.39990234375,4450.31982421875
2023-09-18,179.38999938964844,85.39922332763672,7652.89990234375,4453.52978515625
2023-09-19,179.22000122070312,85.08760833740234,7660.2001953125,4443.9501953125
2023-09-20,179.35000610351562,85.02344512939453,7731.7001953125,4402.2001953125
2023-09-21,178.0500030517578,84.39108276367188,7678.60009765625,4330.0
2023-09-22,178.6199951171875,84.72101593017578,7683.89990234375,4320.06005859375
2023-09-25,177.6999969482422,84.09777069091797,7624.0,4337.43994140625
2023-09-26,176.27999877929688,84.0702896118164,7625.7001953125,4273.52978515625
2023-09-27,174.10000610351562,83.69450378417969,7593.2001953125,4274.509765625
2023-09-28,173.22999572753906,83.92363739013672,7601.89990234375,4299.7001953125
2023-09-29,171.4499969482422,83.94197845458984,7608.10009765625,4288.0498046875
2023-10-02,169.64999389648438,83.2610855102539,7510.7001953125,4288.39013671875
2023-10-03,169.16000366210938,82.57191467285156,7470.2001953125,4229.4501953125
2023-10-04,169.13999938964844,83.0956802368164,7412.5,4263.75
2023-10-05,168.8300018310547,83.25188446044922,7451.5,4258.18994140625
2023-10-06,169.6999969482422,82.76488494873047,7494.60009765625,4308.5
2023-10-09,172.82000732421875,83.82160186767578,7492.2001953125,4335.66015625
2023-10-10,172.52999877929688,83.65620422363281,7628.2001953125,4358.240234375
2023-10-11,173.7899932861328,84.11566925048828,7620.0,4376.9501953125
2023-10-12,173.25999450683594,83.30702209472656,7644.7998046875,4349.60986328125
2023-10-13,178.8300018310547,83.83998107910156,7599.60009765625,4327.77978515625
2023-10-16,177.9600067138672,83.3437728881836,7630.60009765625,4373.6298828125
2023-10-17,178.2899932861328,82.52596282958984,7675.2001953125,4373.2001953125
2023-10-18,180.8699951171875,82.14002227783203,7588.0,4314.60009765625
2023-10-19,183.08999633789062,81.73571014404297,7499.5,4278.0
2023-10-20,183.58999633789062,82.21353912353516,7402.10009765625,4224.16015625
2023-10-23,182.97000122070312,82.59947204589844,7374.7998046875,4217.0400390625
2023-10-24,182.9499969482422,82.74649810791016,7389.7001953125,4247.68017578125
2023-10-25,183.72000122070312,82.02058410644531,7414.2998046875,4186.77001953125
2023-10-26,184.00999450683594,82.64540100097656,7354.60009765625,4137.22998046875
2023-10-27,186.14999389648438,82.77408599853516,7291.2998046875,4117.3701171875
2023-10-30,185.10000610351562,82.4984130859375,7327.39990234375,4166.81982421875
2023-10-31,184.08999633789062,82.32380676269531,7321.7001953125,4193.7998046875
2023-11-01,183.50999450683594,83.27198028564453,7342.39990234375,4237.85986328125
2023-11-02,184.1199951171875,83.7879867553711,7446.5,4317.77978515625
2023-11-03,184.7899932861328,84.43302154541016,7417.7001953125,4358.33984375
2023-11-06,183.35000610351562,83.94465637207031,7417.7998046875,4365.97998046875
2023-11-07,182.58999633789062,84.4238052368164,7410.0,4378.3798828125
2023-11-08,180.77000427246094,84.7647476196289,7401.7001953125,4382.77978515625
2023-11-09,181.49000549316406,83.92621612548828,7455.7001953125,4347.35009765625
2023-11-10,179.50999450683594,84.01837921142578,7360.60009765625,4415.240234375
2023-11-13,180.50999450683594,83.97230529785156,7425.7998046875,4411.5498046875
2023-11-14,182.1199951171875,85.23468780517578,7440.5,4495.7001953125
2023-11-15,181.63999938964844,84.57122802734375,7486.89990234375,4502.8798828125
2023-11-16,183.69000244140625,85.2070541381836,7411.0,4508.240234375
2023-11-17,183.6699981689453,85.26231384277344,7504.2998046875,4514.02001953125
2023-11-20,183.3699951171875,85.38213348388672,7496.39990234375,4547.3798828125
2023-11-21,185.35000610351562,85.49269104003906,7482.0,4538.18994140625
2023-11-22,184.55999755859375,85.46504974365234,7469.5,4556.6201171875
2023-11-24,185.52000427246094,85.02274322509766,7488.2001953125,4559.33984375
2023-11-27,186.77000427246094,85.66775512695312,7460.7001953125,4550.43017578125
2023-11-28,189.25999450683594,86.04556274414062,7455.2001953125,4554.89013671875
2023-11-29,189.5399932861328,86.49707794189453,7423.5,4550.580078125
2023-11-30,188.75,86.07322692871094,7453.7998046875,4567.7998046875
2023-12-01,192.00999450683594,86.88530731201172,7529.39990234375,4594.6298828125
2023-12-04,187.86000061035156,86.5250015258789,7513.0,4569.77978515625
2023-12-05,187.14999389648438,87.1347885131836,7489.7998046875,4567.18017578125
2023-12-06,187.83999633789062,87.49513244628906,7515.39990234375,4549.33984375
2023-12-07,188.14999389648438,87.36576843261719,7513.7001953125,4585.58984375
2023-12-08,185.63999938964844,86.80219268798828,7554.5,4604.3701171875
2023-12-11,183.58999633789062,86.8114242553711,7544.89990234375,4622.43994140625
2023-12-12,183.49000549316406,86.99618530273438,7542.7998046875,4643.7001953125
2023-12-13,187.6300048828125,88.28966522216797,7548.39990234375,4707.08984375
2023-12-14,188.72999572753906,89.02360534667969,7649.0,4719.5498046875
2023-12-15,187.0,88.94947052001953,7576.39990234375,4719.18994140625
2023-12-18,187.85000610351562,88.7548828125,7614.5,4740.56005859375
2023-12-19,189.1300048828125,88.92167663574219,7638.0,4768.3701171875
2023-12-20,188.10000610351562,89.35719299316406,7715.7001953125,4698.35009765625
2023-12-21,189.42999267578125,89.21820068359375,7694.7001953125,4746.75
2023-12-22,190.27000427246094,89.13479614257812,7697.5,4754.6298828125
2023-12-27,192.58999633789062,89.8853759765625,7725.0,4781.580078125
2023-12-28,191.47000122070312,89.54251861572266,7722.7001953125,4783.35009765625
2023-12-29,191.1699981689453,89.32010650634766,7733.2001953125,4769.830078125
2024-01-02,190.72000122070312,88.98652648925781,7721.5,4742.830078125
2024-01-03,189.1300048828125,89.19966125488281,7682.2998046875,4704.81005859375
2024-01-04,189.32000732421875,88.6622085571289,7723.10009765625,4688.68017578125
2024-01-05,189.35000610351562,88.33787536621094,7689.60009765625,4697.240234375
2024-01-08,187.8699951171875,88.63443756103516,7694.2001953125,4763.5400390625
2024-01-09,187.92999267578125,88.59733581542969,7684.0,4756.5
2024-01-10,187.5,88.45834350585938,7651.7998046875,4783.4501953125
2024-01-11,187.8699951171875,88.93094635009766,7576.60009765625,4780.240234375
2024-01-12,189.7100067138672,89.17186737060547,7624.89990234375,4783.830078125
2024-01-16,187.91000366210938,88.44905853271484,7558.2998046875,4765.97998046875
2024-01-17,185.83999633789062,88.16180419921875,7446.2998046875,4739.2099609375
2024-01-18,187.3699951171875,87.96720886230469,7459.10009765625,4780.93994140625
2024-01-19,187.92999267578125,87.97648620605469,7461.89990234375,4839.81005859375
2024-01-22,187.22000122070312,88.2452163696289,7487.7001953125,4850.43017578125
2024-01-23,187.9499969482422,88.02281188964844,7485.7001953125,4864.60009765625
2024-01-24,186.39999389648438,87.77262115478516,7527.7001953125,4868.5498046875
2024-01-25,187.13999938964844,88.15254211425781,7529.7001953125,4894.16015625
2024-01-26,187.00999450683594,87.9950180053711,7635.10009765625,4890.97021484375
2024-01-29,188.3300018310547,88.52320098876953,7632.7001953125,4927.93017578125
2024-01-30,188.58999633789062,88.64368438720703,7666.2998046875,4924.97021484375
2024-01-31,188.4499969482422,89.3849868774414,7630.60009765625,4845.64990234375
2024-02-01,190.41000366210938,89.93862915039062,7622.2001953125,4906.18994140625
2024-02-02,188.61000061035156,88.76815795898438,7615.5,4958.60986328125
2024-02-05,187.57000732421875,87.90428924560547,7612.89990234375,4942.81005859375
2024-02-06,188.5500030517578,88.37803649902344,7681.0,4954.22998046875
2024-02-07,188.5,88.2201156616211,7628.7998046875,4995.06005859375
2024-02-08,188.3300018310547,87.93214416503906,7595.5,4997.91015625
2024-02-09,187.60000610351562,87.77422332763672,7572.60009765625,5026.60986328125
2024-02-12,187.11000061035156,87.85782623291016,7573.7001953125,5021.83984375
2024-02-13,184.52999877929688,86.8917465209961,7512.2998046875,4953.169921875
2024-02-14,184.4199981689453,87.21687316894531,7568.39990234375,5000.6201171875
2024-02-15,185.66000366210938,87.4583969116211,7597.5,5029.72998046875
2024-02-16,186.33999633789062,87.0775375366211,7711.7001953125,5005.56982421875
2024-02-20,187.47000122070312,87.2261734008789,7719.2001953125,4975.509765625
2024-02-21,187.47999572753906,86.94747161865234,7662.5,4981.7998046875
2024-02-22,187.55999755859375,86.95677185058594,7684.5,5087.02978515625
2024-02-23,188.6199951171875,87.35619354248047,7706.2998046875,5088.7998046875
2024-02-26,188.1999969482422,87.2261734008789,7684.2998046875,5069.52978515625
2024-02-27,188.0,87.03108215332031,7683.0,5078.18017578125
2024-02-28,188.33999633789062,87.346923828125,7625.0,5069.759765625
2024-02-29,189.30999755859375,87.52340698242188,7630.0,5096.27001953125
2024-03-01,192.88999938964844,87.9229965209961,7682.5,5137.080078125
2024-03-04,196.00999450683594,87.72740173339844,7640.2998046875,5130.9501953125
2024-03-05,197.19000244140625,88.26762390136719,7646.2001953125,5078.64990234375
2024-03-06,198.80999755859375,88.48184204101562,7679.2998046875,5104.759765625
2024-03-07,199.94000244140625,88.630859375,7692.5,5157.35986328125
2024-03-08,201.6300048828125,88.696044921875,7659.7001953125,5123.68994140625
2024-03-11,202.0,88.58428192138672,7669.2001953125,5117.93994140625
2024-03-12,199.7899932861328,88.22103881835938,7747.7998046875,5175.27001953125
2024-03-13,201.19000244140625,88.02545928955078,7772.2001953125,5165.31005859375
2024-03-14,200.35000610351562,87.37346649169922,7743.2001953125,5150.47998046875
2024-03-15,199.7100067138672,87.22444915771484,7727.39990234375,5117.08984375
2024-03-18,200.02999877929688,87.12198638916016,7722.60009765625,5149.419921875
2024-03-19,199.8000030517578,87.37346649169922,7738.2998046875,5178.509765625
2024-03-20,202.17999267578125,87.578369140625,7737.39990234375,5224.6201171875
2024-03-21,201.97000122070312,87.5876693725586,7882.60009765625,5241.52978515625
2024-03-22,200.35000610351562,88.0161361694336,7930.89990234375,5234.18017578125
2024-03-25,200.99000549316406,87.78328704833984,7917.60009765625,5218.18994140625
2024-03-26,201.63999938964844,87.9136962890625,7931.0,5203.580078125
2024-03-27,203.10000610351562,88.24897766113281,7932.0,5248.490234375
2024-03-28,205.72000122070312,88.16514587402344,7952.60009765625,5254.35009765625
2024-04-02,210.88999938964844,87.18057250976562,7935.10009765625,5205.81005859375
2024-04-03,212.74000549316406,87.28334045410156,7937.39990234375,5211.490234375
2024-04-04,211.52000427246094,87.58226013183594,7975.89990234375,5147.2099609375
2024-04-05,215.13999938964844,87.00310516357422,7911.2001953125,5204.33984375
2024-04-08,216.47999572753906,86.80695343017578,7943.5,5202.39013671875
2024-04-09,217.6699981689453,87.15258026123047,7934.7998046875,5209.91015625
2024-04-10,215.61000061035156,85.99424743652344,7961.2001953125,5160.64013671875
2024-04-11,219.8000030517578,85.87285614013672,7923.7998046875,5199.06005859375
2024-04-12,216.88999938964844,86.22779846191406,7995.60009765625,5123.41015625
2024-04-15,220.9499969482422,85.67668151855469,7965.5,5061.81982421875
2024-04-16,221.22000122070312,85.34040069580078,7820.39990234375,5051.41015625
2024-04-17,219.58999633789062,85.88218688964844,7848.0,5022.2099609375
2024-04-18,220.33999633789062,85.5832748413086,7877.10009765625,5011.1201171875
